Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	BL	4	85	1	1	BA1652	5537	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	5543	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	5547	8	7	0	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	5558	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	5560	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	5564	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	5570	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	5603	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	5609	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	5613	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	5628	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	5638	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	5641	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	5648	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	5650	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	5653	8	0	0	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	5658	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	5691	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	5694	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	5695	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	5704	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	5800	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	5810	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	5819	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	5838	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	5840	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	5848	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	5866	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	5868	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	5876	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	5928	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	5938	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6009	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	6017	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6026	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	6027	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6032	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6042	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6044	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	6055	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6065	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6067	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	6070	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6080	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6085	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	6093	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6103	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6109	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	6117	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6127	8	9	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6130	9	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	6137	9	10	0	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6141	10	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	6212	10	2	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6213	2	6	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6372	6	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6381	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	6382	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6393	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6401	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	6403	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6492	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6494	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	6495	8	0	0	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6502	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6518	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	6538	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6548	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6555	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	6631	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6641	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6642	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	6653	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6661	8	0	0	0	1	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	6663	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6673	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	6721	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6731	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6740	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	6799	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6808	8	0	0	0	1	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	6809	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6824	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	6831	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6841	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	6845	7	8	2	0	1	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	6847	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	6855	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7025	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7035	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7060	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	7077	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7087	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7093	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	7152	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7156	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	7162	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7169	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7179	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7191	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	7347	7	0	0	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7369	7	0	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	7398	7	0	0	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7424	7	0	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	7508	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7515	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	7518	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7521	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7531	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7545	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	7546	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7549	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	7551	8	0	0	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7556	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7576	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	7577	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7587	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7622	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	7624	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7634	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7652	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	7654	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7664	8	9	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7674	9	10	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	7749	10	2	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7750	2	6	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7796	6	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7806	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7819	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	7830	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7839	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	7840	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7890	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7898	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	7900	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7931	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	7936	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	7941	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	8103	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	8113	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	8127	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	8141	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	8147	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	8151	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	8241	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	8251	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	8302	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	8472	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	8482	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	8503	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	8584	7	0	0	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	8608	7	0	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	8613	7	0	0	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	8641	7	0	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	8650	7	0	0	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	8672	7	0	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	8749	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	8759	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	8767	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	8775	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	8781	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	8785	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	8788	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	8798	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	8811	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	8881	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	8891	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	8966	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	9010	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	9020	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	9054	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	9152	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	9162	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	9179	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	9255	7	0	0	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	9273	7	0	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	9276	7	0	0	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	9280	7	0	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	9285	7	0	0	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	9294	7	0	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	9307	7	0	0	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	9315	7	0	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	9574	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	9576	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	9580	8	0	0	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	9584	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	9810	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	9814	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	9824	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	9865	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	9883	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	9887	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	9893	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	9937	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	9947	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	9960	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	10093	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10103	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10112	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	10198	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10208	8	9	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10218	9	10	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10219	10	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	10221	10	0	0	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10223	10	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	10293	10	2	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10294	2	3	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10343	3	5	1	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10353	5	4	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10361	4	0	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	10364	4	5	1	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10374	5	4	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10378	4	0	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	10383	4	5	1	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10385	5	0	0	1	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	10393	5	4	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10400	4	0	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	10401	4	5	1	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10411	5	4	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10422	4	0	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	10423	4	5	1	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10433	5	9	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	10443	9	10	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10518	10	2	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10519	2	6	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10574	6	0	0	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10590	6	0	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	10592	6	0	0	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10613	6	0	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	10673	6	0	0	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10675	6	0	0	1	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	10682	6	0	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	10685	6	0	0	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10692	6	0	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	10715	6	0	0	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10726	6	0	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	10730	6	0	0	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10831	6	0	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	10868	6	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10878	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10896	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	10899	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10909	8	7	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	10914	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10924	8	7	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	10958	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10968	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	10970	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	11019	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11029	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11055	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	11085	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11095	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11128	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	11130	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11140	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11164	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	11192	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11196	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	11202	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11208	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11210	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	11214	8	0	0	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11216	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	11218	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11222	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11232	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11242	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	11264	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11274	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11309	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	11316	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11326	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11330	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	11341	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11351	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11369	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	11396	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11402	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	11406	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11424	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11430	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	11434	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11450	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11456	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	11460	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11477	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11487	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11497	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	11574	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11580	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	11581	8	0	0	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11584	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11608	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	11616	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11626	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11651	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	11657	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11667	8	9	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11676	9	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	11677	9	10	0	0	1	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11679	10	0	0	0	0	0	0	0	1	0	0
A	BL	4	85	1	1	BA1652	11752	10	2	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11753	2	3	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11800	3	5	1	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11804	5	0	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	11808	5	0	0	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11810	5	4	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11811	4	0	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	11818	4	5	1	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11828	5	4	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11831	4	0	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	11855	4	5	1	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11865	5	4	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11874	4	0	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	11882	4	5	1	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11887	5	0	0	1	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	11892	5	4	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11895	4	0	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	11896	4	5	1	1	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11900	5	0	0	0	0	0	0	1	0	0	0
A	BL	4	85	1	1	BA1652	11906	5	9	0	0	0	0	0	0	0	0	0
A	BL	4	85	1	1	BA1652	11913	9	0	0	1	0	0	0	0	0	0	0
